,model,20,50,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000
70,dense,0.8623046875,0.8696831464767456,0.8793402910232544,0.8745659589767456,0.880859375,0.8746744990348816,0.8787977695465088,0.8798828125,0.8800998330116272,0.8823784589767456,0.8833550214767456,0.8821614384651184,0.8855251669883728,0.8830295205116272,0.8815104365348816,0.8821614384651184,0.8814018964767456,0.8809678554534912,0.8791232705116272,0.8809678554534912,0.8840060830116272,0.8866102695465088
71,dense,0.8645833134651184,0.8741319179534912,0.8756510615348816,0.8818359375,0.8804253339767456,0.8785807490348816,0.8794487714767456,0.8779296875,0.8780381679534912,0.8824869990348816,0.8719618320465088,0.8818359375,0.8763020634651184,0.8793402910232544,0.8889973759651184,0.8818359375,0.8800998330116272,0.8787977695465088,0.8876953125,0.884765625,0.8822699785232544,0.8823784589767456
72,dense,0.8656684160232544,0.8644748330116272,0.8790147304534912,0.8845486044883728,0.8821614384651184,0.8734809160232544,0.8766276240348816,0.8859592080116272,0.8814018964767456,0.8824869990348816,0.8817274570465088,0.8821614384651184,0.8807508945465088,0.8771701455116272,0.8820529580116272,0.8791232705116272,0.8894314169883728,0.8777126669883728,0.8876953125,0.8843315839767456,0.8866102695465088,0.8885633945465088
73,dense,0.8677300214767456,0.8708767294883728,0.8779296875,0.8807508945465088,0.8816189169883728,0.8765190839767456,0.8767361044883728,0.8842231035232544,0.8782551884651184,0.87890625,0.8825954794883728,0.8822699785232544,0.8845486044883728,0.8869357705116272,0.8830295205116272,0.8840060830116272,0.8776041865348816,0.8805338740348816,0.8884548544883728,0.8863932490348816,0.8799912929534912,0.8892143964767456
74,dense,0.8607856035232544,0.8664279580116272,0.8774956464767456,0.8741319179534912,0.8755425214767456,0.8832465410232544,0.8802083134651184,0.8702256679534912,0.8846571445465088,0.8835720419883728,0.8784722089767456,0.8792317509651184,0.8812934160232544,0.8810763955116272,0.8830295205116272,0.8865017294883728,0.8912760615348816,0.8850911259651184,0.8810763955116272,0.8831380009651184,0.8888888955116272,0.8844401240348816
75,dense,0.8587239384651184,0.8761935830116272,0.8752170205116272,0.8768446445465088,0.8787977695465088,0.8827040195465088,0.8838975429534912,0.8735893964767456,0.87890625,0.8770616054534912,0.8825954794883728,0.8855251669883728,0.8736979365348816,0.8844401240348816,0.8858506679534912,0.8767361044883728,0.8883463740348816,0.8812934160232544,0.8791232705116272,0.8823784589767456,0.8848741054534912,0.8800998330116272
76,dense,0.8634982705116272,0.8780381679534912,0.8725043535232544,0.876953125,0.8823784589767456,0.8790147304534912,0.8782551884651184,0.8744574785232544,0.8774956464767456,0.8763020634651184,0.8816189169883728,0.8799912929534912,0.8816189169883728,0.8810763955116272,0.8854166865348816,0.8843315839767456,0.8860676884651184,0.8815104365348816,0.8747829794883728,0.8863932490348816,0.8865017294883728,0.8794487714767456
77,dense,0.8677300214767456,0.8754340410232544,0.8784722089767456,0.8744574785232544,0.8777126669883728,0.8780381679534912,0.8793402910232544,0.8850911259651184,0.8840060830116272,0.8786892294883728,0.8868272304534912,0.876953125,0.8828125,0.8836805820465088,0.8696831464767456,0.8837890625,0.8872612714767456,0.8755425214767456,0.8764106035232544,0.8831380009651184,0.884765625,0.8900824785232544
78,dense,0.8662109375,0.8751084804534912,0.8807508945465088,0.8778212070465088,0.8804253339767456,0.8764106035232544,0.8765190839767456,0.8832465410232544,0.8818359375,0.8875868320465088,0.8792317509651184,0.8755425214767456,0.8827040195465088,0.8856337070465088,0.8866102695465088,0.8833550214767456,0.8881293535232544,0.8819444179534912,0.8871527910232544,0.8812934160232544,0.8833550214767456,0.8809678554534912
79,dense,0.8654513955116272,0.8648003339767456,0.8811848759651184,0.8800998330116272,0.8770616054534912,0.8815104365348816,0.8792317509651184,0.8807508945465088,0.87890625,0.8796657919883728,0.8851996660232544,0.8784722089767456,0.8837890625,0.8854166865348816,0.8853081464767456,0.8840060830116272,0.8836805820465088,0.8872612714767456,0.8882378339767456,0.8689236044883728,0.8845486044883728,0.8838975429534912
80,dense,0.8616536259651184,0.8731553554534912,0.8720703125,0.8825954794883728,0.8836805820465088,0.8751084804534912,0.8824869990348816,0.8834635615348816,0.8829209804534912,0.8815104365348816,0.884765625,0.8827040195465088,0.8768446445465088,0.8866102695465088,0.8794487714767456,0.8804253339767456,0.8851996660232544,0.8776041865348816,0.8853081464767456,0.8851996660232544,0.8884548544883728,0.8830295205116272
81,dense,0.8656684160232544,0.8689236044883728,0.8704426884651184,0.8817274570465088,0.8860676884651184,0.8685981035232544,0.8825954794883728,0.8787977695465088,0.8824869990348816,0.8800998330116272,0.8834635615348816,0.88671875,0.8881293535232544,0.8860676884651184,0.8836805820465088,0.8784722089767456,0.8777126669883728,0.8849826455116272,0.8834635615348816,0.8860676884651184,0.8816189169883728,0.8860676884651184
82,dense,0.8674045205116272,0.8716362714767456,0.8718532919883728,0.876953125,0.8807508945465088,0.8791232705116272,0.8807508945465088,0.8840060830116272,0.8820529580116272,0.8804253339767456,0.8773871660232544,0.8844401240348816,0.8861762285232544,0.8836805820465088,0.8830295205116272,0.8844401240348816,0.8785807490348816,0.8880208134651184,0.8876953125,0.8807508945465088,0.8838975429534912,0.8797743320465088
83,dense,0.8687065839767456,0.8735893964767456,0.8802083134651184,0.8800998330116272,0.8791232705116272,0.8794487714767456,0.8725043535232544,0.8832465410232544,0.8821614384651184,0.8836805820465088,0.8782551884651184,0.8850911259651184,0.880859375,0.8784722089767456,0.8846571445465088,0.8830295205116272,0.8837890625,0.8834635615348816,0.8848741054534912,0.8795573115348816,0.8755425214767456,0.8860676884651184
84,dense,0.8657768964767456,0.8643662929534912,0.8734809160232544,0.8692491054534912,0.8748915195465088,0.8784722089767456,0.8738064169883728,0.8738064169883728,0.8764106035232544,0.8806423544883728,0.8814018964767456,0.8860676884651184,0.8796657919883728,0.8862847089767456,0.8784722089767456,0.8872612714767456,0.8835720419883728,0.8844401240348816,0.87890625,0.88671875,0.8799912929534912,0.8830295205116272
85,dense,0.869140625,0.873046875,0.8712022304534912,0.8782551884651184,0.8821614384651184,0.8804253339767456,0.8810763955116272,0.8843315839767456,0.8734809160232544,0.8784722089767456,0.880859375,0.8866102695465088,0.8832465410232544,0.8795573115348816,0.8774956464767456,0.8772786259651184,0.8845486044883728,0.8855251669883728,0.8822699785232544,0.8853081464767456,0.8843315839767456,0.8853081464767456
86,dense,0.8619791865348816,0.8738064169883728,0.8784722089767456,0.8740234375,0.8809678554534912,0.8855251669883728,0.8807508945465088,0.8764106035232544,0.8833550214767456,0.8841145634651184,0.8795573115348816,0.888671875,0.8721787929534912,0.8811848759651184,0.876953125,0.8869357705116272,0.8827040195465088,0.8887803554534912,0.8837890625,0.8822699785232544,0.8881293535232544,0.8819444179534912
87,dense,0.86328125,0.8759765625,0.8790147304534912,0.8782551884651184,0.8771701455116272,0.8770616054534912,0.8791232705116272,0.8768446445465088,0.8751084804534912,0.8758680820465088,0.8794487714767456,0.8840060830116272,0.8845486044883728,0.8872612714767456,0.8838975429534912,0.8835720419883728,0.8834635615348816,0.8856337070465088,0.8858506679534912,0.8817274570465088,0.88671875,0.8806423544883728
88,dense,0.8577473759651184,0.8756510615348816,0.8740234375,0.8741319179534912,0.8786892294883728,0.8793402910232544,0.8816189169883728,0.8814018964767456,0.87890625,0.8768446445465088,0.8874782919883728,0.8849826455116272,0.8751084804534912,0.8835720419883728,0.8856337070465088,0.8869357705116272,0.8785807490348816,0.8853081464767456,0.8716362714767456,0.8699001669883728,0.8857421875,0.8841145634651184
89,dense,0.8661024570465088,0.8726128339767456,0.8751084804534912,0.8767361044883728,0.8764106035232544,0.87890625,0.8720703125,0.8780381679534912,0.8823784589767456,0.8828125,0.8779296875,0.8842231035232544,0.8825954794883728,0.8782551884651184,0.8821614384651184,0.8853081464767456,0.8790147304534912,0.8849826455116272,0.8820529580116272,0.8819444179534912,0.8874782919883728,0.8883463740348816
90,dense,0.8610026240348816,0.8759765625,0.8764106035232544,0.8815104365348816,0.8816189169883728,0.8766276240348816,0.8787977695465088,0.8815104365348816,0.8798828125,0.8757595419883728,0.8793402910232544,0.8797743320465088,0.8733723759651184,0.8740234375,0.8811848759651184,0.8812934160232544,0.8866102695465088,0.8832465410232544,0.8818359375,0.8820529580116272,0.8858506679534912,0.8869357705116272
91,dense,0.8637152910232544,0.8742404580116272,0.8732638955116272,0.8758680820465088,0.8857421875,0.8845486044883728,0.8829209804534912,0.8791232705116272,0.8818359375,0.8797743320465088,0.8884548544883728,0.8812934160232544,0.8796657919883728,0.8821614384651184,0.8804253339767456,0.8869357705116272,0.8815104365348816,0.8831380009651184,0.8766276240348816,0.8869357705116272,0.8803168535232544,0.8882378339767456
92,dense,0.8644748330116272,0.8703342080116272,0.8739149570465088,0.8787977695465088,0.8793402910232544,0.8804253339767456,0.8810763955116272,0.8822699785232544,0.8830295205116272,0.8812934160232544,0.8816189169883728,0.8881293535232544,0.8811848759651184,0.8868272304534912,0.8782551884651184,0.8855251669883728,0.8780381679534912,0.8830295205116272,0.8830295205116272,0.8832465410232544,0.8873698115348816,0.8851996660232544
93,dense,0.8595920205116272,0.8766276240348816,0.8766276240348816,0.8799912929534912,0.8814018964767456,0.8822699785232544,0.8774956464767456,0.8855251669883728,0.8680555820465088,0.87890625,0.8841145634651184,0.8768446445465088,0.8825954794883728,0.8866102695465088,0.8798828125,0.8778212070465088,0.8846571445465088,0.884765625,0.8873698115348816,0.8773871660232544,0.8760850429534912,0.8818359375
94,dense,0.8641493320465088,0.8758680820465088,0.8796657919883728,0.8792317509651184,0.8752170205116272,0.8796657919883728,0.8764106035232544,0.880859375,0.8835720419883728,0.8815104365348816,0.8824869990348816,0.8828125,0.8804253339767456,0.8827040195465088,0.8846571445465088,0.8870442509651184,0.8850911259651184,0.8838975429534912,0.8784722089767456,0.8868272304534912,0.8848741054534912,0.8814018964767456
95,dense,0.8592665195465088,0.8733723759651184,0.8806423544883728,0.8815104365348816,0.8747829794883728,0.8803168535232544,0.8772786259651184,0.8787977695465088,0.8827040195465088,0.8822699785232544,0.8814018964767456,0.8835720419883728,0.8746744990348816,0.8715277910232544,0.8843315839767456,0.8805338740348816,0.8798828125,0.8844401240348816,0.8875868320465088,0.8797743320465088,0.8837890625,0.8878037929534912
96,dense,0.8620876669883728,0.8699001669883728,0.8774956464767456,0.8796657919883728,0.8816189169883728,0.8806423544883728,0.8829209804534912,0.8797743320465088,0.8773871660232544,0.8794487714767456,0.8807508945465088,0.8757595419883728,0.8778212070465088,0.8884548544883728,0.8811848759651184,0.8859592080116272,0.8784722089767456,0.8868272304534912,0.8842231035232544,0.8851996660232544,0.8797743320465088,0.8773871660232544
97,dense,0.8642578125,0.8719618320465088,0.8785807490348816,0.8784722089767456,0.8824869990348816,0.8795573115348816,0.8819444179534912,0.8712022304534912,0.8823784589767456,0.8784722089767456,0.8819444179534912,0.8776041865348816,0.8823784589767456,0.8832465410232544,0.8836805820465088,0.8854166865348816,0.8870442509651184,0.8828125,0.8757595419883728,0.8795573115348816,0.8845486044883728,0.8822699785232544
98,dense,0.8653428554534912,0.8729383945465088,0.8752170205116272,0.8791232705116272,0.8790147304534912,0.8814018964767456,0.8797743320465088,0.8827040195465088,0.8761935830116272,0.8849826455116272,0.8744574785232544,0.8831380009651184,0.8793402910232544,0.8772786259651184,0.8814018964767456,0.880859375,0.8827040195465088,0.884765625,0.8831380009651184,0.8785807490348816,0.8827040195465088,0.8884548544883728
99,dense,0.859375,0.8764106035232544,0.8703342080116272,0.8821614384651184,0.8786892294883728,0.8835720419883728,0.8805338740348816,0.8805338740348816,0.8794487714767456,0.8803168535232544,0.8791232705116272,0.8820529580116272,0.8857421875,0.8842231035232544,0.8840060830116272,0.8757595419883728,0.8778212070465088,0.8842231035232544,0.8825954794883728,0.8879123330116272,0.8797743320465088,0.8790147304534912
100,eigvector,0.8564453125,0.8678385615348816,0.8748915195465088,0.8728298544883728,0.8829209804534912,0.8846571445465088,0.884765625,0.8854166865348816,0.8873698115348816,0.8871527910232544,0.8851996660232544,0.8868272304534912,0.8908420205116272,0.8879123330116272,0.8872612714767456,0.8942057490348816,0.8909505009651184,0.8891059160232544,0.8870442509651184,0.8880208134651184,0.8761935830116272,0.8882378339767456
101,eigvector,0.8470051884651184,0.8642578125,0.8753255009651184,0.8776041865348816,0.8779296875,0.8858506679534912,0.8891059160232544,0.8794487714767456,0.8862847089767456,0.8857421875,0.8860676884651184,0.8888888955116272,0.8879123330116272,0.8846571445465088,0.8855251669883728,0.8759765625,0.8841145634651184,0.8882378339767456,0.8771701455116272,0.8919270634651184,0.8901909589767456,0.8883463740348816
102,eigvector,0.8487412929534912,0.8656684160232544,0.8741319179534912,0.8792317509651184,0.8820529580116272,0.8869357705116272,0.8870442509651184,0.8879123330116272,0.8873698115348816,0.8760850429534912,0.8866102695465088,0.8841145634651184,0.8866102695465088,0.8862847089767456,0.8879123330116272,0.8899739384651184,0.8894314169883728,0.888671875,0.8876953125,0.888671875,0.8842231035232544,0.8902994990348816
103,eigvector,0.8529731035232544,0.8690321445465088,0.8727213740348816,0.8734809160232544,0.8843315839767456,0.8829209804534912,0.8865017294883728,0.8825954794883728,0.8884548544883728,0.8900824785232544,0.8876953125,0.8860676884651184,0.8899739384651184,0.8882378339767456,0.8909505009651184,0.8855251669883728,0.8930121660232544,0.8860676884651184,0.8916015625,0.8857421875,0.8827040195465088,0.8888888955116272
104,eigvector,0.8536241054534912,0.8634982705116272,0.8693576455116272,0.87890625,0.8815104365348816,0.8822699785232544,0.8842231035232544,0.8802083134651184,0.8842231035232544,0.8858506679534912,0.888671875,0.8909505009651184,0.8843315839767456,0.8850911259651184,0.8871527910232544,0.890625,0.8851996660232544,0.8814018964767456,0.8884548544883728,0.8898654580116272,0.8885633945465088,0.8895399570465088
105,eigvector,0.8616536259651184,0.8655598759651184,0.8742404580116272,0.8744574785232544,0.8819444179534912,0.8858506679534912,0.8862847089767456,0.8786892294883728,0.8831380009651184,0.8911675214767456,0.8848741054534912,0.8883463740348816,0.8866102695465088,0.8853081464767456,0.8894314169883728,0.8832465410232544,0.8898654580116272,0.8832465410232544,0.8771701455116272,0.8895399570465088,0.8902994990348816,0.8848741054534912
106,eigvector,0.8513454794883728,0.8656684160232544,0.8717448115348816,0.8792317509651184,0.8793402910232544,0.8807508945465088,0.8829209804534912,0.8876953125,0.8857421875,0.8871527910232544,0.8873698115348816,0.8881293535232544,0.8850911259651184,0.8908420205116272,0.8825954794883728,0.8859592080116272,0.8842231035232544,0.8921440839767456,0.8884548544883728,0.8913845419883728,0.8894314169883728,0.888671875
107,eigvector,0.8567708134651184,0.8649088740348816,0.8721787929534912,0.8765190839767456,0.8875868320465088,0.8835720419883728,0.8835720419883728,0.8845486044883728,0.8858506679534912,0.8921440839767456,0.8822699785232544,0.8812934160232544,0.8840060830116272,0.8892143964767456,0.8907334804534912,0.8862847089767456,0.888671875,0.8817274570465088,0.8866102695465088,0.8849826455116272,0.8842231035232544,0.8883463740348816
108,eigvector,0.8556857705116272,0.8625217080116272,0.8705512285232544,0.8781467080116272,0.8810763955116272,0.8901909589767456,0.8831380009651184,0.8884548544883728,0.8858506679534912,0.8756510615348816,0.8888888955116272,0.880859375,0.8755425214767456,0.8872612714767456,0.8902994990348816,0.8887803554534912,0.8900824785232544,0.8818359375,0.8880208134651184,0.8885633945465088,0.8860676884651184,0.8821614384651184
109,eigvector,0.8573133945465088,0.8669704794883728,0.8672959804534912,0.8824869990348816,0.8845486044883728,0.8807508945465088,0.8831380009651184,0.8881293535232544,0.8846571445465088,0.8869357705116272,0.88671875,0.8851996660232544,0.8900824785232544,0.8907334804534912,0.8858506679534912,0.8793402910232544,0.8887803554534912,0.8823784589767456,0.8896484375,0.8863932490348816,0.8893229365348816,0.8879123330116272
110,eigvector,0.8478732705116272,0.8675130009651184,0.8811848759651184,0.8760850429534912,0.884765625,0.8819444179534912,0.8748915195465088,0.88671875,0.8810763955116272,0.8883463740348816,0.8894314169883728,0.8870442509651184,0.8836805820465088,0.8901909589767456,0.8846571445465088,0.8844401240348816,0.8879123330116272,0.8900824785232544,0.8907334804534912,0.8889973759651184,0.890625,0.8798828125
111,eigvector,0.8586154580116272,0.8671875,0.8729383945465088,0.8796657919883728,0.8799912929534912,0.8844401240348816,0.8856337070465088,0.8838975429534912,0.8854166865348816,0.8829209804534912,0.8875868320465088,0.8895399570465088,0.8824869990348816,0.8853081464767456,0.8873698115348816,0.8899739384651184,0.8888888955116272,0.8920356035232544,0.8869357705116272,0.8873698115348816,0.8888888955116272,0.8818359375
112,eigvector,0.8529731035232544,0.8658854365348816,0.8765190839767456,0.8832465410232544,0.8841145634651184,0.8837890625,0.8785807490348816,0.8843315839767456,0.8868272304534912,0.8878037929534912,0.8857421875,0.8899739384651184,0.8731553554534912,0.8866102695465088,0.8843315839767456,0.8831380009651184,0.8888888955116272,0.8910590410232544,0.8912760615348816,0.8924696445465088,0.888671875,0.8891059160232544
113,eigvector,0.8592665195465088,0.8677300214767456,0.8693576455116272,0.8780381679534912,0.8829209804534912,0.8865017294883728,0.8798828125,0.8806423544883728,0.8832465410232544,0.8887803554534912,0.8857421875,0.884765625,0.884765625,0.8881293535232544,0.8817274570465088,0.8802083134651184,0.8871527910232544,0.8896484375,0.8861762285232544,0.8875868320465088,0.8866102695465088,0.8916015625
114,eigvector,0.8603515625,0.8703342080116272,0.8740234375,0.8779296875,0.8772786259651184,0.8891059160232544,0.8833550214767456,0.8907334804534912,0.8764106035232544,0.8853081464767456,0.8830295205116272,0.8869357705116272,0.8902994990348816,0.8889973759651184,0.8880208134651184,0.8842231035232544,0.8835720419883728,0.8922526240348816,0.8871527910232544,0.8900824785232544,0.8831380009651184,0.8897569179534912
115,eigvector,0.8598090410232544,0.8630642294883728,0.8702256679534912,0.8802083134651184,0.8779296875,0.8812934160232544,0.8824869990348816,0.8891059160232544,0.8896484375,0.8850911259651184,0.8893229365348816,0.8829209804534912,0.8924696445465088,0.8797743320465088,0.8908420205116272,0.8818359375,0.8862847089767456,0.8885633945465088,0.8870442509651184,0.8896484375,0.8853081464767456,0.8896484375
116,eigvector,0.8573133945465088,0.8681640625,0.8752170205116272,0.8829209804534912,0.8793402910232544,0.8862847089767456,0.8830295205116272,0.8869357705116272,0.8885633945465088,0.8845486044883728,0.8883463740348816,0.8859592080116272,0.88671875,0.8902994990348816,0.8817274570465088,0.8869357705116272,0.8811848759651184,0.8913845419883728,0.8907334804534912,0.8822699785232544,0.8883463740348816,0.8866102695465088
117,eigvector,0.8624131679534912,0.8661024570465088,0.869140625,0.8792317509651184,0.8758680820465088,0.8845486044883728,0.8870442509651184,0.8822699785232544,0.8833550214767456,0.8814018964767456,0.8862847089767456,0.8893229365348816,0.8892143964767456,0.8899739384651184,0.8873698115348816,0.8828125,0.8892143964767456,0.8875868320465088,0.8865017294883728,0.8900824785232544,0.8873698115348816,0.8905165195465088
118,eigvector,0.8538411259651184,0.8689236044883728,0.8696831464767456,0.8751084804534912,0.8723958134651184,0.8866102695465088,0.8786892294883728,0.8774956464767456,0.8863932490348816,0.8913845419883728,0.8853081464767456,0.8851996660232544,0.8827040195465088,0.8895399570465088,0.8872612714767456,0.8863932490348816,0.8902994990348816,0.8893229365348816,0.8887803554534912,0.8858506679534912,0.8899739384651184,0.8899739384651184
119,eigvector,0.8528645634651184,0.8661024570465088,0.8687065839767456,0.8720703125,0.8834635615348816,0.8833550214767456,0.8858506679534912,0.8795573115348816,0.8830295205116272,0.8929036259651184,0.8872612714767456,0.8900824785232544,0.8857421875,0.8836805820465088,0.8881293535232544,0.8866102695465088,0.8883463740348816,0.8857421875,0.8814018964767456,0.8868272304534912,0.8807508945465088,0.8933376669883728
120,eigvector,0.8614366054534912,0.8667534589767456,0.8748915195465088,0.8804253339767456,0.8848741054534912,0.8849826455116272,0.8786892294883728,0.8849826455116272,0.8866102695465088,0.8831380009651184,0.8881293535232544,0.8896484375,0.8863932490348816,0.888671875,0.8905165195465088,0.8921440839767456,0.8854166865348816,0.8910590410232544,0.8920356035232544,0.8889973759651184,0.8929036259651184,0.8907334804534912
121,eigvector,0.857421875,0.8687065839767456,0.8757595419883728,0.8744574785232544,0.8836805820465088,0.8861762285232544,0.8858506679534912,0.8862847089767456,0.8868272304534912,0.8821614384651184,0.8810763955116272,0.8824869990348816,0.8860676884651184,0.8862847089767456,0.8857421875,0.8914930820465088,0.8841145634651184,0.8829209804534912,0.8870442509651184,0.8824869990348816,0.8883463740348816,0.8798828125
122,eigvector,0.8619791865348816,0.8709852695465088,0.8751084804534912,0.8782551884651184,0.8761935830116272,0.8855251669883728,0.8874782919883728,0.8863932490348816,0.8853081464767456,0.8850911259651184,0.8879123330116272,0.8875868320465088,0.8871527910232544,0.8896484375,0.8902994990348816,0.8902994990348816,0.8879123330116272,0.890625,0.8836805820465088,0.8876953125,0.88671875,0.8874782919883728
123,eigvector,0.8544921875,0.8645833134651184,0.8782551884651184,0.8771701455116272,0.8799912929534912,0.8781467080116272,0.8840060830116272,0.8815104365348816,0.8838975429534912,0.8835720419883728,0.8851996660232544,0.8865017294883728,0.88671875,0.8880208134651184,0.8875868320465088,0.8834635615348816,0.8911675214767456,0.8831380009651184,0.8895399570465088,0.8883463740348816,0.8861762285232544,0.8916015625
124,eigvector,0.8551432490348816,0.8727213740348816,0.8708767294883728,0.8797743320465088,0.8811848759651184,0.8767361044883728,0.8896484375,0.8842231035232544,0.8791232705116272,0.8814018964767456,0.8872612714767456,0.8838975429534912,0.8837890625,0.8872612714767456,0.8766276240348816,0.8844401240348816,0.8880208134651184,0.8858506679534912,0.8803168535232544,0.8884548544883728,0.8909505009651184,0.8857421875
125,eigvector,0.8566623330116272,0.8694661259651184,0.8786892294883728,0.8794487714767456,0.884765625,0.87890625,0.8815104365348816,0.8876953125,0.8834635615348816,0.8871527910232544,0.8894314169883728,0.8829209804534912,0.8882378339767456,0.8908420205116272,0.8883463740348816,0.8873698115348816,0.8853081464767456,0.8896484375,0.8825954794883728,0.8819444179534912,0.8881293535232544,0.8823784589767456
126,eigvector,0.8612196445465088,0.8655598759651184,0.8731553554534912,0.8771701455116272,0.8848741054534912,0.8782551884651184,0.8809678554534912,0.8828125,0.8822699785232544,0.8849826455116272,0.8896484375,0.8861762285232544,0.8913845419883728,0.8830295205116272,0.8896484375,0.8932291865348816,0.8880208134651184,0.8900824785232544,0.8899739384651184,0.8871527910232544,0.8895399570465088,0.8902994990348816
127,eigvector,0.8542751669883728,0.8663194179534912,0.8735893964767456,0.8797743320465088,0.8783637285232544,0.8849826455116272,0.8774956464767456,0.8855251669883728,0.8845486044883728,0.8887803554534912,0.8882378339767456,0.8885633945465088,0.8821614384651184,0.8899739384651184,0.8894314169883728,0.8913845419883728,0.8870442509651184,0.8883463740348816,0.8939887285232544,0.8924696445465088,0.8851996660232544,0.8898654580116272
128,eigvector,0.8550347089767456,0.8696831464767456,0.8717448115348816,0.8770616054534912,0.8793402910232544,0.8910590410232544,0.8841145634651184,0.8837890625,0.8921440839767456,0.8874782919883728,0.8848741054534912,0.8845486044883728,0.88671875,0.8873698115348816,0.8872612714767456,0.8827040195465088,0.8835720419883728,0.8881293535232544,0.8881293535232544,0.8895399570465088,0.8841145634651184,0.8863932490348816
129,eigvector,0.8598090410232544,0.8694661259651184,0.8672959804534912,0.8818359375,0.8805338740348816,0.8850911259651184,0.8831380009651184,0.8842231035232544,0.8870442509651184,0.8855251669883728,0.8949652910232544,0.8842231035232544,0.8884548544883728,0.8845486044883728,0.8810763955116272,0.8899739384651184,0.8817274570465088,0.8898654580116272,0.8922526240348816,0.8880208134651184,0.8893229365348816,0.8910590410232544
130,eigvector,0.8589409589767456,0.8683810830116272,0.8626301884651184,0.8739149570465088,0.8798828125,0.8827040195465088,0.8842231035232544,0.8828125,0.8851996660232544,0.8846571445465088,0.8825954794883728,0.8850911259651184,0.8844401240348816,0.8893229365348816,0.8926866054534912,0.8930121660232544,0.8853081464767456,0.8883463740348816,0.8888888955116272,0.8909505009651184,0.8798828125,0.8875868320465088
131,eigvector,0.8624131679534912,0.8701171875,0.8695746660232544,0.8770616054534912,0.8818359375,0.8858506679534912,0.8840060830116272,0.8893229365348816,0.8862847089767456,0.8862847089767456,0.8891059160232544,0.88671875,0.8892143964767456,0.8846571445465088,0.8913845419883728,0.8768446445465088,0.8908420205116272,0.8889973759651184,0.8878037929534912,0.8869357705116272,0.8921440839767456,0.8901909589767456
132,eigvector,0.8625217080116272,0.8687065839767456,0.8733723759651184,0.8816189169883728,0.8803168535232544,0.8832465410232544,0.8850911259651184,0.8830295205116272,0.8871527910232544,0.8881293535232544,0.8869357705116272,0.8871527910232544,0.8821614384651184,0.8865017294883728,0.8889973759651184,0.8854166865348816,0.8934462070465088,0.8894314169883728,0.8921440839767456,0.8815104365348816,0.8888888955116272,0.8882378339767456
133,eigvector,0.8566623330116272,0.8674045205116272,0.8745659589767456,0.8811848759651184,0.8834635615348816,0.8844401240348816,0.8828125,0.8838975429534912,0.8760850429534912,0.8854166865348816,0.8767361044883728,0.8823784589767456,0.8875868320465088,0.890625,0.8845486044883728,0.8929036259651184,0.8907334804534912,0.8872612714767456,0.8834635615348816,0.8895399570465088,0.8882378339767456,0.8879123330116272
134,eigvector,0.8585069179534912,0.8717448115348816,0.8722873330116272,0.8772786259651184,0.8845486044883728,0.8798828125,0.8837890625,0.8898654580116272,0.8883463740348816,0.8885633945465088,0.8853081464767456,0.8899739384651184,0.8880208134651184,0.8872612714767456,0.8830295205116272,0.8849826455116272,0.8922526240348816,0.8865017294883728,0.8876953125,0.8800998330116272,0.8917100429534912,0.8887803554534912
135,eigvector,0.8578559160232544,0.8614366054534912,0.8742404580116272,0.8794487714767456,0.8857421875,0.8842231035232544,0.8897569179534912,0.8754340410232544,0.8844401240348816,0.8901909589767456,0.8844401240348816,0.8841145634651184,0.8832465410232544,0.8807508945465088,0.8846571445465088,0.8947482705116272,0.890625,0.8895399570465088,0.8855251669883728,0.8866102695465088,0.8893229365348816,0.8887803554534912
136,eigvector,0.8549262285232544,0.8703342080116272,0.8720703125,0.8787977695465088,0.8833550214767456,0.8865017294883728,0.8856337070465088,0.8857421875,0.8844401240348816,0.8869357705116272,0.8902994990348816,0.8899739384651184,0.8837890625,0.8860676884651184,0.8846571445465088,0.8911675214767456,0.8879123330116272,0.8892143964767456,0.8911675214767456,0.8889973759651184,0.888671875,0.8922526240348816
137,eigvector,0.8588324785232544,0.8671875,0.8709852695465088,0.8836805820465088,0.87109375,0.8842231035232544,0.8783637285232544,0.8807508945465088,0.8870442509651184,0.8846571445465088,0.8896484375,0.88671875,0.8885633945465088,0.8830295205116272,0.8874782919883728,0.8874782919883728,0.8883463740348816,0.8881293535232544,0.8910590410232544,0.8885633945465088,0.8857421875,0.8929036259651184
138,eigvector,0.8550347089767456,0.8646918535232544,0.8725043535232544,0.880859375,0.8794487714767456,0.87890625,0.8848741054534912,0.8857421875,0.8865017294883728,0.8866102695465088,0.8861762285232544,0.8859592080116272,0.8876953125,0.8888888955116272,0.8891059160232544,0.8883463740348816,0.8831380009651184,0.8897569179534912,0.8874782919883728,0.8876953125,0.8842231035232544,0.8879123330116272
139,eigvector,0.8516709804534912,0.8611111044883728,0.8696831464767456,0.8713107705116272,0.8843315839767456,0.8834635615348816,0.8827040195465088,0.8881293535232544,0.8882378339767456,0.8937717080116272,0.8868272304534912,0.8860676884651184,0.8887803554534912,0.8882378339767456,0.88671875,0.8868272304534912,0.8831380009651184,0.8853081464767456,0.892578125,0.8930121660232544,0.8876953125,0.8888888955116272
